Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),220192,257897,289317,310846,320564,324190,321673,319229,318669,320076,321890,323859,326215,327719,329278,328986,328396,326511,324050,319803,316919,316742,315808,314797,318470,330713,350616,372630,394348,413632,431311,444787,455587,462324,470395,480829,490201,495222,495993,493987,489109,478007,458744,432998,413629,390362,362615,348292,342398,336717,330920,327365,323508,318633,312280,303739,292818,277028,260140,243337,234043,228684,224884,222063,219087,216245,211048,203861,194921,185119,176488,168896,160660,151868,142185,132113,121706,111790,102925,92059,79531,64329,46446,30037,18365,12272
Sample Signal (unitless),220053,257811,289577,310594,320957,324168,321953,319439,318796,320267,322083,323859,325751,327848,329182,329081,328215,326725,323826,319646,317049,316681,315723,315085,318174,331121,350852,373213,394311,413750,431103,444882,455511,462276,470365,481230,490127,495421,496068,494113,488858,478386,457994,432620,414021,389182,362317,348869,341883,336090,331234,327453,323670,318992,312850,304000,293157,277178,260094,243571,234197,228594,225053,221772,219195,216118,211364,204109,195016,185591,176648,168929,160901,151979,142253,132482,122087,111877,102961,92099,79737,64444,46654,29959,18808,12629
Sample Signal (unitless),220378,257756,289623,311031,321016,324238,321725,319378,318814,320260,322058,323932,326270,327920,329297,329141,328273,326810,324327,319778,317151,316789,315816,315101,318701,331046,350840,372716,394367,413796,431586,445086,455614,462593,470453,481236,490378,495511,496164,494206,489138,478626,459295,434387,415352,391152,363545,349779,342891,337058,332052,327975,324208,319355,312617,304287,293354,277295,260220,243743,234295,228680,225163,222236,219435,216347,211451,204144,195073,185289,176682,169112,160773,152092,142428,132345,122126,111911,102875,92210,79776,64493,46692,29958,18335,12667
Sample Signal (unitless),220252,257736,289303,310869,321049,324109,321649,319295,318801,320188,322253,323760,326090,327919,329116,329097,328087,326641,324098,319681,316989,316730,315637,315072,318574,331335,350678,372821,394037,413710,431366,445071,455491,462436,470413,481018,490385,495710,496195,494381,488851,478698,458872,433751,414961,390256,363260,349438,342598,336505,331972,327980,324193,319558,312767,304385,293490,277353,260001,243739,234246,228594,225161,222218,219433,216145,211332,204443,194917,185213,176527,169092,160770,151696,142324,132077,122260,111801,102871,91882,79647,64353,46724,29873,18247,12678
Sample Signal (unitless),220280,257957,289448,310994,320994,323937,321731,319357,318982,320247,322135,323739,326153,327903,329028,329045,328353,326831,324271,319906,317150,316813,315953,315303,318577,331022,350479,372792,394354,414136,431637,445130,455551,462467,470618,481247,490597,495675,496200,494448,489277,479060,459420,434000,414247,390873,363424,349315,343296,337452,332536,328411,324558,319844,313024,304644,293810,277658,260262,243908,234193,228779,225285,222383,219531,216330,211494,204360,195042,185521,176649,169263,160845,152012,142596,132316,122079,111939,102924,92139,79835,64521,46767,29798,18364,12592
Sample Signal (unitless),220394,257911,289592,311069,321239,324278,321761,319196,318855,320252,322301,323829,326312,328215,329289,329164,328294,326689,324230,319806,317211,316840,315839,315213,318720,331541,351053,372888,394215,413894,431568,445311,455718,462606,470661,481451,490669,495743,496441,494425,489147,478991,459166,434062,415343,390430,363445,350067,342916,337201,332439,328491,324746,319959,313136,304754,293851,277508,260139,243782,234399,228812,225401,222554,219769,216395,211428,204453,195200,185566,176752,169141,160944,151971,142515,132323,122238,112117,102930,92020,79784,64466,46697,29755,18239,12648
Sample Signal (unitless),220372,257894,289579,311054,320816,324252,321789,319322,318771,320200,321953,323839,326236,327691,329256,329267,328590,326451,324158,319872,317180,317123,316261,315066,318701,330944,350863,373035,394469,413877,431732,444976,455770,462907,470775,481261,490761,495645,496406,494759,490011,478804,459556,433211,413702,390399,362940,349025,343547,337920,332264,328869,324881,320071,313505,304829,293879,277833,260486,243786,234641,228955,225227,222616,219684,216495,211520,204104,195220,185720,176685,169139,160948,152220,142665,132152,121737,112068,102959,92449,79769,64420,46580,29986,18331,12382
Sample Signal (unitless),220624,258123,289553,311066,321593,324202,321514,319181,318811,320253,322234,323775,326138,328573,329222,329504,328132,326783,324508,319945,317326,317324,315772,315129,318972,331947,350901,372690,393997,413875,431738,445284,455814,463082,470744,481378,490853,495777,496583,494705,489199,479399,459907,435276,416373,391302,364794,350833,343767,337864,333224,328914,325135,320611,313271,305130,294209,277835,260080,243910,234770,228746,225278,222563,219837,216534,211379,204611,195295,185413,176547,169186,160814,151797,142594,132041,122414,112074,102989,91901,79832,64315,46714,29869,17870,12712
Sample Signal (unitless),220528,257828,289778,311327,321150,324207,321684,319491,318926,320113,322525,323817,326526,328061,329209,329363,328211,326937,324407,319770,317444,317222,316000,315309,319087,331466,350924,373004,394551,414108,431755,445648,455976,462877,470728,481678,490741,496231,496725,494909,489663,479561,459886,434578,415450,391193,363871,350447,343989,338142,333514,329412,325636,320806,314005,305552,294417,277939,260624,244222,234658,228822,225587,222845,219907,216730,211749,204821,195269,185721,176896,169411,161001,152118,142730,132399,122490,112037,103099,92218,79982,64308,47058,30022,18346,12647
Sample Signal (unitless),220333,257784,289713,311293,321073,324049,321924,319470,318818,320443,322226,323669,326310,328108,329002,329312,328387,327065,324169,320025,317485,317104,316094,315487,318939,331416,350631,373169,394642,414142,431896,445386,455882,462918,470786,481666,491047,496034,496570,494934,490041,479881,460012,434740,415368,391122,364119,350533,344058,338525,333923,329642,325837,321090,314319,305756,294442,278182,260653,244175,234631,228917,225716,222688,219864,216534,211887,204730,195087,185852,177013,169425,161073,152284,142936,132454,122291,111759,102952,92349,80090,64567,46682,29769,18339,12586
Sample Signal (unitless),220348,258001,289822,310912,321134,324387,321735,319470,318778,320131,322004,323917,326025,328057,329261,329448,328490,326890,324291,319948,317502,317390,316243,315507,318650,331378,351157,373292,394731,414068,431947,445350,455936,463018,470923,481809,490949,496040,496845,495321,490220,479724,460074,434511,415452,391489,364142,350705,344770,338916,333818,330103,326036,321159,314448,305903,294641,278575,260783,243999,234837,229165,225586,222676,219813,216726,211678,204656,195505,185890,177207,169438,161380,152418,142745,132179,122295,112008,103250,92339,79929,64391,46524,29904,18255,12494
Sample Signal (unitless),219876,257910,289753,310921,320996,324440,322107,319356,318869,320393,322011,324042,326042,327950,329416,328765,328598,326560,323657,319969,317200,316855,316469,315139,318472,331285,351283,373366,394769,414064,431861,445337,456040,462504,471157,481561,490934,496147,496817,494890,490375,479529,459757,433784,414641,390266,363598,349953,343712,338926,333420,330040,326045,321186,314902,305914,294642,278365,260749,244029,234416,229217,225465,222602,219952,216835,212222,204618,195770,186146,177119,169380,161228,152362,142808,132924,122144,112416,103113,92295,79938,64654,46528,29931,18837,12436
