Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),140798,162643,179852,190770,195611,197022,195769,194924,194692,195228,195534,195336,195273,194737,193831,192232,190374,188371,186690,185232,184333,184006,184681,185909,187460,190576,195333,201480,208957,217726,226684,233466,239259,244434,251218,258871,264996,268909,270339,269897,267193,261650,251346,237129,226323,215139,204830,201951,200106,193640,183311,174746,168450,164999,161582,156799,150969,145408,141701,138739,136639,134392,131373,127359,122825,118591,113842,109134,104140,98975,93840,89768,86037,82205,78064,73603,68800,63767,59297,53773,47053,37661,26659,16844,10464,7189
Sample Signal (unitless),140869,162640,179754,190809,195513,196989,195858,194958,194791,195308,195534,195439,195273,194569,193837,192334,190491,188327,186780,185363,184191,184123,184833,185857,187434,190505,195307,201563,209016,217835,226797,233440,239242,244541,251253,258751,265126,268963,270326,270017,267352,261638,251441,237220,226381,215246,204909,201871,200182,193835,183301,174732,168562,165018,161620,156797,151149,145483,141877,138880,136721,134542,131319,127384,122823,118560,113887,109066,104307,99019,93929,90006,86060,82274,78126,73604,68837,63964,59358,53945,47059,37735,26622,16982,10583,7230
Sample Signal (unitless),140753,162731,179780,190777,195658,196940,195740,194849,194789,195195,195540,195359,195241,194799,193775,192253,190402,188321,186749,185406,184194,184051,184710,185841,187442,190630,195307,201452,208806,217793,226680,233486,239187,244534,251255,258763,264990,268948,270296,269949,267132,261646,251433,237224,226307,215235,205014,201927,200172,193675,183306,174722,168470,165054,161602,156687,151061,145413,141650,138772,136701,134402,131321,127360,122926,118540,113874,109145,104243,99014,93882,89934,86036,82119,78130,73505,68840,63928,59334,53766,47094,37723,26682,16856,10473,7204
Sample Signal (unitless),140881,162661,179918,190851,195602,196920,195709,194964,194728,195251,195534,195325,195420,194707,193819,192302,190402,188447,186795,185306,184415,184019,184764,186017,187559,190592,195345,201416,208998,217818,226709,233445,239167,244518,251260,258865,265045,268974,270303,269853,267255,261819,251489,237207,226358,215350,204999,202074,200065,193820,183523,174724,168564,165089,161572,156882,150984,145388,141811,138913,136749,134464,131429,127403,122827,118639,113918,109172,104204,99017,93954,89900,86026,82249,78109,73686,68887,63780,59312,53873,47231,37739,26663,16904,10619,7274
Sample Signal (unitless),140862,162700,179903,190823,195586,197090,195833,195015,194768,195354,195559,195396,195313,194732,193932,192284,190507,188419,186842,185418,184366,184123,184828,186004,187484,190496,195415,201586,209015,217789,226723,233473,239231,244593,251290,258940,265051,268943,270401,269989,267346,261740,251461,237171,226438,215291,204975,202103,200234,193884,183437,174710,168519,165014,161605,156828,151006,145415,141878,138839,136742,134582,131462,127441,122836,118677,113932,109162,104230,99116,93935,89926,86085,82285,78163,73680,68852,63907,59395,53942,47115,37764,26628,16890,10610,7176
Sample Signal (unitless),140896,162656,179845,190809,195435,197013,195798,194934,194807,195218,195433,195470,195309,194575,193922,192346,190549,188320,186809,185403,184313,184078,184931,185904,187502,190453,195439,201581,209079,217766,226615,233372,239255,244560,251325,258855,265001,268946,270378,270024,267463,261648,251403,237178,226425,215337,204966,202041,200247,194072,183372,174854,168614,165068,161680,156820,151072,145581,141958,138746,136780,134651,131343,127294,122789,118641,113850,109041,104335,99126,94018,89929,86130,82296,78151,73591,68728,64005,59491,54013,47095,37655,26606,16969,10518,7147
Sample Signal (unitless),140795,162783,179824,190707,195505,197049,195926,194900,194770,195231,195408,195372,195179,194615,193891,192325,190628,188317,186720,185449,184229,184137,184894,185854,187335,190569,195379,201608,209042,217762,226552,233370,239224,244468,251353,258818,264924,268851,270363,270031,267398,261659,251358,237136,226383,215152,205101,202054,200210,194011,183368,174845,168652,165122,161707,156759,151084,145515,141888,138719,136732,134602,131391,127330,122700,118585,113816,109014,104264,99149,93905,89866,86192,82298,78106,73602,68712,63917,59393,53938,47093,37633,26529,16894,10521,7115
Sample Signal (unitless),140870,162765,179903,190821,195523,196984,195914,195036,194747,195361,195459,195366,195349,194657,193855,192297,190536,188450,186796,185427,184363,184109,184916,185985,187437,190554,195405,201578,209073,217831,226731,233418,239222,244563,251346,258916,265112,269026,270419,270070,267437,261734,251587,237291,226446,215316,205092,202073,200308,193949,183545,174828,168665,165111,161743,156822,151106,145517,141910,138842,136767,134584,131449,127422,122857,118686,113967,109053,104234,99116,93972,89940,86097,82303,78193,73663,68804,63922,59365,54042,47173,37767,26593,16930,10597,7227
Sample Signal (unitless),140807,162716,179978,190922,195499,197035,195919,194947,194749,195302,195529,195377,195356,194624,193938,192306,190583,188414,186750,185475,184419,184061,184958,186011,187523,190499,195413,201579,209011,217741,226777,233433,239252,244481,251364,258943,265113,268957,270397,269979,267457,261733,251513,237332,226495,215311,205111,202170,200240,194146,183483,174828,168663,165092,161733,156795,151057,145510,141912,138824,136705,134591,131433,127398,122865,118636,113973,109031,104245,99082,93935,89852,86078,82303,78081,73744,68735,63912,59386,53950,47165,37835,26639,16924,10652,7161
Sample Signal (unitless),140840,162731,179949,190781,195642,197081,195873,195021,194765,195292,195559,195390,195347,194780,193910,192280,190451,188448,186836,185345,184447,184104,184796,186116,187493,190607,195440,201516,209027,217852,226743,233466,239251,244551,251291,258942,265107,268976,270459,270044,267361,261834,251483,237255,226466,215310,205081,202197,200229,193905,183673,174757,168603,165112,161678,156893,151032,145517,141877,138847,136740,134495,131498,127449,122859,118680,113919,109219,104230,99104,93962,89840,86087,82307,78158,73625,68936,63795,59395,53864,47204,37856,26674,17029,10589,7309
