Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),282160,326040,359898,381111,390145,393339,391730,390927,391947,393990,394663,394586,394138,392905,391325,387738,383814,378709,375204,371692,368438,366937,367520,369569,373987,381522,391815,404395,419011,435152,452576,466498,479685,491976,506167,519704,530168,536139,537793,535660,528371,515232,495114,469443,451062,430020,406759,394216,383085,364182,339969,321578,307462,299237,294041,288324,283174,278900,276556,274048,273280,271901,267727,262019,253987,245337,233821,222007,211093,200533,190648,182068,172543,162512,152167,141772,131248,121526,112444,102229,90396,75296,55875,36873,22875,15487
Sample Signal (unitless),282145,326148,359987,381156,390208,392806,391715,391114,391917,394007,394608,394234,394351,392954,390641,387733,383703,379149,375201,371761,368490,366856,367392,370080,374154,381622,391295,404297,419010,435598,452517,466498,479176,491893,506184,519818,530099,536178,537539,535517,528524,515796,495190,469563,450627,430025,406841,394026,382979,364318,340337,321605,307416,299389,293955,288424,283042,278852,276623,274502,273247,271734,268167,262067,254112,245042,233927,221978,210561,200550,190752,182249,172566,162486,152482,141927,131359,121029,112481,102143,90826,75230,55874,36506,23029,15474
Sample Signal (unitless),282094,325898,360170,381145,390350,393171,391885,391177,392028,394151,394995,394469,394328,393235,391133,387683,383545,379004,375291,371472,368565,366796,367355,370056,374034,381759,391670,404401,419104,435527,452489,466713,479537,491930,506095,519931,530186,536393,537762,535498,528281,515688,495180,469761,451187,429998,406801,394497,382953,364000,340407,321589,307500,299511,294129,288746,283193,278973,276618,274419,273290,271773,268139,262103,254169,245271,234077,222293,210992,200576,190808,182166,172552,162420,152417,142022,131773,121381,112415,102072,90719,75446,56129,36755,23182,15810
Sample Signal (unitless),282161,325889,360025,381406,390067,393188,391719,391014,391946,394011,394677,394523,394524,392864,391243,387636,383853,378840,375195,371544,368381,366678,367569,369845,374243,381484,391786,404121,419021,435373,452631,466461,479583,491840,506103,519719,530298,536170,537609,535332,528618,515361,495153,469440,450716,429946,406846,394172,382849,364315,339857,321435,307413,299385,294023,288491,283163,278785,276825,274214,273194,271830,268071,262255,253996,245296,233987,221907,211002,200506,190750,182260,172383,162502,152422,141974,131257,121461,112285,102199,90417,75412,55869,36702,23113,15521
Sample Signal (unitless),281876,325968,359820,381271,390221,392928,391937,391068,392022,394169,394770,394628,394384,392888,390889,387424,383731,378919,374964,371568,368372,366521,367597,369949,374276,381374,391377,404326,418895,435380,452539,466469,479480,491717,506110,519628,530230,536334,537728,535310,528519,515560,495142,469875,451065,429734,406867,394195,382642,364484,340169,321436,307600,299266,294148,288511,283289,278882,276822,274355,273002,271937,267959,262107,254011,245087,234218,222003,211163,200720,190783,182191,172363,162709,152397,142334,131242,121446,112322,102255,90545,75527,55996,36954,23343,15449
Sample Signal (unitless),282111,325844,360112,381173,390524,393231,391641,391018,391957,393932,394866,394413,394065,393239,391052,387713,383405,378962,375323,371451,368457,366949,367237,369956,374020,381879,391681,404294,418863,435341,452471,466821,479599,492023,506100,520024,530207,536448,537867,535718,528108,515677,495116,469766,451081,429969,406808,394487,383187,364063,340343,321726,307429,299545,293945,288687,283171,278966,276458,274346,273437,271642,268061,262092,254168,245330,233831,222298,210844,200399,190629,182189,172341,162227,152260,141673,131741,121212,112507,101920,90499,75275,56107,36596,22966,15761
Sample Signal (unitless),282097,326114,359944,381251,390181,393273,391713,391022,392041,393911,394732,394551,394240,393037,391140,387738,383727,378817,375304,371667,368467,366978,367450,369825,374158,381701,391735,404301,418999,435416,452575,466464,479577,491924,506197,519782,530198,536083,537957,535735,528430,515501,495171,469510,451146,430085,406999,394415,383336,364255,340232,321585,307434,299353,293926,288609,283297,278941,276643,274267,273322,271941,268015,262176,254105,245326,233828,222096,211203,200502,190793,182115,172592,162507,152352,141823,131536,121579,112502,102147,90536,75254,55858,36947,22928,15714
Sample Signal (unitless),281990,325907,360149,381005,390158,393132,392102,390996,392003,393881,394798,394537,394077,392998,391235,387558,383887,378991,375016,371648,368493,366836,367594,369967,374048,381629,391778,404537,418917,435324,452383,466447,479534,491782,506187,519895,529916,536350,537888,535625,528494,515654,494877,469660,451212,429888,407012,394475,383098,364386,340252,321874,307456,299500,294228,288574,283245,279166,276804,274403,273319,271854,268166,261921,254132,245286,234072,221989,211073,200797,190935,182207,172695,162637,152357,142106,131352,121480,112643,102283,90591,75131,56007,36752,23320,15679
Sample Signal (unitless),282271,325995,360106,381160,390565,392829,391668,391105,392063,393950,394893,394468,394296,393376,390716,387926,383387,379181,375482,371391,368487,366984,367178,370192,374097,381868,391305,404319,418850,435578,452552,466754,479520,492126,506049,519985,530230,536493,537776,535845,528100,515960,495340,469649,450830,430131,406878,394304,383390,363998,340511,321564,307331,299690,293969,288807,283238,279074,276515,274780,273500,271618,268281,262051,254249,245259,233887,222404,210795,200532,190788,182402,172544,162461,152519,141723,131847,121188,112561,102021,90684,75337,56199,36669,22807,15876
Sample Signal (unitless),282135,325811,360183,381200,390098,393204,391769,391057,392029,393946,394631,394504,394176,392985,391251,387759,383649,379070,375279,371469,368427,366973,367412,369976,374198,381499,391669,404374,419060,435380,452517,466530,479591,492001,506091,519925,530260,536176,537911,535741,528430,515621,495213,469661,451213,430054,406788,394382,383255,364200,340101,321631,307406,299304,293989,288602,283209,279046,276845,274455,273414,271929,268249,262333,254061,245443,233947,222261,211100,200641,190931,182219,172772,162714,152384,141820,131593,121606,112594,102288,90582,75390,56160,36804,22945,15813
Sample Signal (unitless),282051,325912,360022,381236,390051,393034,391784,391235,391856,394098,394842,394198,394413,392821,390944,387453,383682,379203,375116,371413,368548,366612,367562,370200,374204,381471,391497,404357,419090,435508,452506,466486,479329,491607,506156,519932,530221,536323,537711,535371,528568,515975,495301,469723,451110,430005,406856,394522,383040,364453,340620,321569,307529,299595,294273,288812,283159,278885,276859,274640,273264,271989,268274,262323,254153,245266,234314,222294,210789,200772,190881,182277,172487,162805,152538,142324,131717,121067,112374,102223,90851,75334,56105,36586,23287,15736
Sample Signal (unitless),282120,325992,360093,381188,390294,392861,391816,391062,391842,394123,394654,394233,394347,392917,390836,387647,383769,379285,375189,371775,368715,366838,367719,370263,374136,381649,391479,404367,419119,435371,452593,466614,479303,491877,506241,520126,530301,536283,537711,535614,528646,515867,495285,469575,450814,430147,406898,394482,383176,364598,340655,321777,307498,299563,294265,288586,283080,279037,276922,274549,273386,271973,268393,262297,254148,245246,234094,221947,210781,200597,190841,182208,172526,162683,152680,142117,131220,121058,112476,102505,90907,75477,55969,36635,23069,15523
